date,price,prev_pos,action,new_pos,turnover,reward,portfolio_value,trade
2023-02-10,393.3937683105469,1.0,1.0,1.0,0.0,0.0023337742313742638,4.7367098105474446,HOLD
2023-02-13,398.01177978515625,1.0,1.0,1.0,0.0,0.011738903820514679,4.792313591439149,HOLD
2023-02-14,397.8286437988281,1.0,1.0,1.0,0.0,-0.00046012704842723906,4.7901085183311825,HOLD
2023-02-15,399.1205139160156,1.0,1.0,1.0,0.0,0.003247302956879139,4.805663451886531,HOLD
2023-02-16,393.6250915527344,1.0,1.0,1.0,0.0,-0.01376882940530777,4.739495091638183,HOLD
2023-02-17,392.6417236328125,1.0,1.0,1.0,0.0,-0.0024982348550111055,4.727654719805098,HOLD
2023-02-21,384.7649841308594,1.0,1.0,1.0,0.0,-0.020060881972312927,4.63281379646524,HOLD
2023-02-22,384.2347717285156,1.0,1.0,1.0,0.0,-0.0013780161971226335,4.626429704015457,HOLD
2023-02-23,386.2785949707031,1.0,1.0,1.0,0.0,0.005319204181432724,4.651038628242161,HOLD
2023-02-24,382.1522521972656,1.0,1.0,1.0,0.0,-0.010682296939194202,4.6013548525396155,HOLD
2023-02-27,383.453857421875,1.0,1.0,1.0,0.0,0.0034059861209243536,4.6170270033048135,HOLD
2023-02-28,382.0365905761719,1.0,1.0,1.0,0.0,-0.0036960558500140905,4.599962213639576,HOLD
2023-03-01,380.5711669921875,1.0,1.0,1.0,0.0,-0.0038358198944479227,4.582317587066789,HOLD
2023-03-02,383.5309143066406,1.0,1.0,1.0,0.0,0.007777119055390358,4.617954816491016,HOLD
2023-03-03,389.68194580078125,1.0,1.0,1.0,0.0,0.016037901863455772,4.692017122647772,HOLD
2023-03-06,389.9518737792969,1.0,1.0,1.0,0.0,0.0006926879286766052,4.695267226269774,HOLD
2023-03-07,383.97442626953125,1.0,1.0,1.0,0.0,-0.015328680165112019,4.623294976668552,HOLD
2023-03-08,384.6011047363281,1.0,1.0,1.0,0.0,0.0016320839058607817,4.63084058199202,HOLD
2023-03-09,377.5052490234375,1.0,1.0,1.0,0.0,-0.01844990998506546,4.545401990099079,HOLD
2023-03-10,372.0580749511719,1.0,1.0,1.0,0.0,-0.014429399743676186,4.479814567788238,HOLD
2023-03-13,371.52777099609375,1.0,1.0,1.0,0.0,-0.0014253257540985942,4.473429372711183,HOLD
2023-03-14,377.6692199707031,1.0,1.0,1.0,0.0,0.01653025485575199,4.5473763003213055,HOLD
2023-03-15,375.3070983886719,1.0,1.0,1.0,0.0,-0.006254471838474274,4.518934863312,HOLD
2023-03-16,381.8919677734375,1.0,1.0,1.0,0.0,0.01754528284072876,4.598220853627639,HOLD
2023-03-17,377.4266052246094,1.0,1.0,1.0,0.0,-0.011692737229168415,4.544455065464489,HOLD
2023-03-20,381.0557556152344,1.0,1.0,1.0,0.0,0.009615512564778328,4.588152330246533,HOLD
2023-03-21,386.0592041015625,1.0,1.0,1.0,0.0,0.01313048880547285,4.648397013056639,HOLD
2023-03-22,379.47833251953125,1.0,1.0,1.0,0.0,-0.017046276479959488,4.569159152383458,HOLD
2023-03-23,380.504150390625,1.0,1.0,1.0,0.0,0.0027032317593693733,4.581510648517794,HOLD
2023-03-24,383.0010070800781,1.0,1.0,1.0,0.0,0.006561969872564077,4.611574383364199,HOLD
2023-03-27,383.7171936035156,1.0,1.0,1.0,0.0,0.0018699337961152196,4.620197722156951,HOLD
2023-03-28,382.85589599609375,1.0,1.0,1.0,0.0,-0.0022446156945079565,4.609827153838068,HOLD
2023-03-29,388.4206237792969,1.0,1.0,1.0,0.0,0.014534784480929375,4.6768299980134405,HOLD
2023-03-30,390.6949157714844,1.0,1.0,1.0,0.0,0.0058552296832203865,4.704213911841184,HOLD
2023-03-31,396.20166015625,1.0,1.0,1.0,0.0,0.014094742946326733,4.77051859769312,HOLD
2023-04-03,397.7113342285156,1.0,1.0,1.0,0.0,0.0038103677798062563,4.788696028050737,HOLD
2023-04-04,395.5048828125,1.0,1.0,1.0,0.0,-0.0055478718131780624,4.762128956334836,HOLD
2023-04-05,394.46929931640625,1.0,1.0,1.0,0.0,-0.00261838361620903,4.7496598758972945,HOLD
2023-04-06,396.0080871582031,1.0,1.0,1.0,0.0,0.0039009065367281437,4.768187855154418,HOLD
2023-04-10,396.4145202636719,1.0,1.0,1.0,0.0,0.0010263252770528197,4.773081566875899,HOLD
2023-04-11,396.5210266113281,1.0,1.0,1.0,0.0,0.00026867419364862144,4.774363970717098,HOLD
2023-04-12,394.9048156738281,1.0,1.0,1.0,0.0,-0.004075977951288223,4.7549037684410305,HOLD
2023-04-13,400.15020751953125,1.0,1.0,1.0,0.0,0.013282673433423042,4.818061602404585,HOLD
2023-04-14,399.1726989746094,1.0,1.0,1.0,0.0,-0.0024428539909422398,4.806291781390545,HOLD
2023-04-17,400.60504150390625,1.0,1.0,1.0,0.0,0.0035882778465747833,4.823538091713883,HOLD
2023-04-18,400.8663330078125,1.0,1.0,1.0,0.0,0.0006522421608678997,4.8266842066218505,HOLD
2023-04-19,400.798583984375,1.0,1.0,1.0,0.0,-0.00016900652553886175,4.825868465494216,HOLD
2023-04-20,398.6114501953125,1.0,1.0,1.0,0.0,-0.005456939805299044,4.7995339917697235,HOLD
2023-04-21,398.9211120605469,1.0,1.0,1.0,0.0,0.0007768514333292842,4.803262516630542,HOLD
2023-04-24,399.3372497558594,1.0,1.0,1.0,0.0,0.001043157884851098,4.808273077797775,HOLD
2023-04-25,392.9981994628906,1.0,1.0,1.0,0.0,-0.015873927623033524,4.731946898969032,HOLD
2023-04-26,391.33367919921875,1.0,1.0,1.0,0.0,-0.00423543993383646,4.711905022108345,HOLD
2023-04-27,399.1243896484375,1.0,1.0,1.0,0.0,0.019908100366592407,4.805710100206329,HOLD
2023-04-28,402.5308837890625,1.0,1.0,1.0,0.0,0.008534918539226055,4.846726444434726,HOLD
2023-05-01,402.12445068359375,1.0,1.0,1.0,0.0,-0.0010096941841766238,4.841832732931485,HOLD
2023-05-02,397.60491943359375,1.0,1.0,1.0,0.0,-0.011239135637879372,4.787414718110144,HOLD
2023-05-03,394.87579345703125,1.0,1.0,1.0,0.0,-0.006863913964480162,4.75455431537275,HOLD
2023-05-04,392.0788269042969,1.0,1.0,1.0,0.0,-0.0070831552147865295,4.720877069179831,HOLD
2023-05-05,399.3372497558594,1.0,1.0,1.0,0.0,0.01851266250014305,4.808273073066222,HOLD
2023-05-08,399.4436950683594,1.0,1.0,1.0,0.0,0.00026655494002625346,4.809554742006843,HOLD
2023-05-09,397.6919860839844,1.0,1.0,1.0,0.0,-0.004385371692478657,4.78846305678782,HOLD
2023-05-10,399.5501708984375,1.0,1.0,1.0,0.0,0.00467242207378149,4.810836777273843,HOLD
2023-05-11,398.85333251953125,1.0,1.0,1.0,0.0,-0.001744057284668088,4.802446402347089,HOLD
2023-05-12,398.3307189941406,1.0,1.0,1.0,0.0,-0.0013102899538353086,4.796153805072261,HOLD
2023-05-15,399.70501708984375,1.0,1.0,1.0,0.0,0.0034501433838158846,4.812701223390595,HOLD
2023-05-16,397.0339050292969,1.0,1.0,1.0,0.0,-0.006682708393782377,4.780539344528275,HOLD
2023-05-17,401.8534851074219,1.0,1.0,1.0,0.0,0.012138963676989079,4.838570137987921,HOLD
2023-05-18,405.7247009277344,1.0,1.0,1.0,0.0,0.009633401408791542,4.8851820263717505,HOLD
2023-05-19,405.13427734375,1.0,1.0,1.0,0.0,-0.001455232035368681,4.878072952988367,HOLD
2023-05-22,405.2987976074219,1.0,1.0,1.0,0.0,0.00040608824929222465,4.880053881093765,HOLD
2023-05-23,400.750244140625,1.0,1.0,1.0,0.0,-0.0112227164208889,4.825286420267592,HOLD
2023-05-24,397.8468933105469,1.0,1.0,1.0,0.0,-0.007244788575917482,4.7903282403345075,HOLD
2023-05-25,401.29217529296875,1.0,1.0,1.0,0.0,0.008659819141030312,4.831811616521974,HOLD
2023-05-26,406.4892272949219,1.0,1.0,1.0,0.0,0.012950792908668518,4.894387408141249,HOLD
2023-05-30,406.6440124511719,1.0,1.0,1.0,0.0,0.00038078537909314036,4.896251119305886,HOLD
2023-05-31,404.38909912109375,1.0,1.0,1.0,0.0,-0.005545177962630987,4.869100535499604,HOLD
2023-06-01,408.2311706542969,1.0,1.0,1.0,0.0,0.009500927291810513,4.915361505663902,HOLD
2023-06-02,414.13470458984375,1.0,1.0,1.0,0.0,0.01446125190705061,4.986443786611527,HOLD
2023-06-05,413.3411560058594,1.0,1.0,1.0,0.0,-0.001916160574182868,4.976888959622244,HOLD
2023-06-06,414.2411193847656,1.0,1.0,1.0,0.0,0.002177289454266429,4.987725087469085,HOLD
2023-06-07,412.80877685546875,1.0,1.0,1.0,0.0,-0.0034577506594359875,4.970478777758803,HOLD
2023-06-08,415.3057861328125,1.0,1.0,1.0,0.0,0.006048827897757292,5.0005443484549215,HOLD
2023-06-09,416.05096435546875,1.0,1.0,1.0,0.0,0.001794288051314652,5.0095167654294235,HOLD
2023-06-12,419.8253173828125,1.0,1.0,1.0,0.0,0.009071853011846542,5.05496236518578,HOLD
2023-06-13,422.5931701660156,1.0,1.0,1.0,0.0,0.006592867895960808,5.088289064278503,HOLD
2023-06-14,423.09637451171875,1.0,1.0,1.0,0.0,0.0011907536536455154,5.094347963072597,HOLD
2023-06-15,428.3417663574219,1.0,1.0,1.0,0.0,0.012397629208862782,5.157505800179696,HOLD
2023-06-16,426.8828125,1.0,1.0,1.0,0.0,-0.0034060508478432894,5.1399390731762375,HOLD
2023-06-20,424.6679992675781,1.0,1.0,1.0,0.0,-0.005188340321183205,5.113271320034452,HOLD
2023-06-21,422.4921569824219,1.0,1.0,1.0,0.0,-0.005123631563037634,5.087072801708749,HOLD
2023-06-22,424.01715087890625,1.0,1.0,1.0,0.0,0.0036095199175179005,5.10543469230838,HOLD
2023-06-23,420.8116455078125,1.0,1.0,1.0,0.0,-0.0075598484836518764,5.066838379591349,HOLD
2023-06-26,419.09234619140625,1.0,1.0,1.0,0.0,-0.004085674416273832,5.046136927652459,HOLD
2023-06-27,423.6869201660156,1.0,1.0,1.0,0.0,0.010963154025375843,5.10145850402345,HOLD
2023-06-28,423.900634765625,1.0,1.0,1.0,0.0,0.0005044162971898913,5.104031762832317,HOLD
2023-06-29,425.57135009765625,1.0,1.0,1.0,0.0,0.003941290080547333,5.124148232589967,HOLD
2023-06-30,430.59344482421875,1.0,1.0,1.0,0.0,0.011800829321146011,5.184617431299013,HOLD
2023-07-03,431.0888366699219,1.0,1.0,1.0,0.0,0.0011504862923175097,5.190582262584632,HOLD
2023-07-05,430.4477233886719,1.0,1.0,1.0,0.0,-0.0014871952589601278,5.182862853252474,HOLD
2023-07-06,427.0770568847656,1.0,1.0,1.0,0.0,-0.0078306058421731,5.142277897114614,HOLD
2023-07-07,425.9988098144531,1.0,1.0,1.0,0.0,-0.0025247130542993546,5.1292951209789335,HOLD
2023-07-10,427.0770568847656,1.0,1.0,1.0,0.0,0.0025311035569757223,5.142277898104421,HOLD
2023-07-11,429.7969055175781,1.0,1.0,1.0,0.0,0.006368519738316536,5.175026596398408,HOLD
2023-07-12,433.2549743652344,1.0,1.0,1.0,0.0,0.008045820519328117,5.216663931575779,HOLD
2023-07-13,436.6937255859375,1.0,1.0,1.0,0.0,0.007937015034258366,5.258068671629369,HOLD
2023-07-14,436.4217529296875,1.0,1.0,1.0,0.0,-0.0006227995618246496,5.254793948764634,HOLD
2023-07-17,437.9371032714844,1.0,1.0,1.0,0.0,0.0034722154960036278,5.273039725741841,HOLD
2023-07-18,441.191162109375,1.0,1.0,1.0,0.0,0.007430424913764,5.31222065149126,HOLD
2023-07-19,442.17230224609375,1.0,1.0,1.0,0.0,0.002223843475803733,5.324034198729109,HOLD
2023-07-20,439.2386779785156,1.0,1.0,1.0,0.0,-0.006634572520852089,5.288711507734144,HOLD
2023-07-21,439.2386779785156,1.0,1.0,1.0,0.0,0.0,5.288711507734144,HOLD
2023-07-24,441.2009582519531,1.0,1.0,1.0,0.0,0.004467457998543978,5.312338604261362,HOLD
2023-07-25,442.40545654296875,1.0,1.0,1.0,0.0,0.002730044536292553,5.326841525242862,HOLD
2023-07-26,442.473388671875,1.0,1.0,1.0,0.0,0.00015355173673015088,5.327659471010349,HOLD
2023-07-27,439.53985595703125,1.0,1.0,1.0,0.0,-0.006629851181060076,5.292337881574185,HOLD
2023-07-28,443.84307861328125,1.0,1.0,1.0,0.0,0.009790290147066116,5.344151404991106,HOLD
2023-07-31,444.6882019042969,1.0,1.0,1.0,0.0,0.0019041037885472178,5.354327223927919,HOLD
2023-08-01,443.4156494140625,1.0,1.0,1.0,0.0,-0.0028616737108677626,5.339004886471821,HOLD
2023-08-02,437.2473449707031,1.0,1.0,1.0,0.0,-0.013910885900259018,5.264734598675187,HOLD
2023-08-03,435.9943542480469,1.0,1.0,1.0,0.0,-0.0028656336944550276,5.24964779781686,HOLD
2023-08-04,434.0223693847656,1.0,1.0,1.0,0.0,-0.0045229597017169,5.225903852379128,HOLD
2023-08-07,437.810791015625,1.0,1.0,1.0,0.0,0.008728631772100925,5.271518842782949,HOLD
2023-08-08,435.9068908691406,1.0,1.0,1.0,0.0,-0.004348682705312967,5.248594679960607,HOLD
2023-08-09,432.99273681640625,1.0,1.0,1.0,0.0,-0.006685267202556133,5.213506422087155,HOLD
2023-08-10,433.1481628417969,1.0,1.0,1.0,0.0,0.00035895759356208146,5.2153778498064485,HOLD
2023-08-11,432.8955993652344,1.0,1.0,1.0,0.0,-0.0005830879672430456,5.212336825737601,HOLD
2023-08-14,435.2851867675781,1.0,1.0,1.0,0.0,0.0055200085043907166,5.241108969343421,HOLD
2023-08-15,430.214599609375,1.0,1.0,1.0,0.0,-0.01164888497442007,5.180055893821138,HOLD
2023-08-16,427.0576171875,1.0,1.0,1.0,0.0,-0.0073381573893129826,5.14204382838684,HOLD
2023-08-17,423.8034362792969,1.0,1.0,1.0,0.0,-0.0076200044713914394,5.102861431422442,HOLD
2023-08-18,424.0074157714844,1.0,1.0,1.0,0.0,0.0004813068371731788,5.105317473518532,HOLD
2023-08-21,426.76617431640625,1.0,1.0,1.0,0.0,0.006506392266601324,5.138534671646778,HOLD
2023-08-22,425.6102294921875,1.0,1.0,1.0,0.0,-0.002708613872528076,5.124616365350689,HOLD
2023-08-23,430.3506164550781,1.0,1.0,1.0,0.0,0.011137859895825386,5.181693624447819,HOLD
2023-08-24,424.3863220214844,1.0,1.0,1.0,0.0,-0.013859151862561703,5.1098797456013285,HOLD
2023-08-25,427.378173828125,1.0,1.0,1.0,0.0,0.007049831096082926,5.145903534729113,HOLD
2023-08-28,430.08831787109375,1.0,1.0,1.0,0.0,0.006341325119137764,5.178535382074551,HOLD
2023-08-29,436.30511474609375,1.0,1.0,1.0,0.0,0.01445469819009304,5.253389548089157,HOLD
2023-08-30,438.1022033691406,1.0,1.0,1.0,0.0,0.00411888025701046,5.2750276305811665,HOLD
2023-08-31,437.4610595703125,1.0,1.0,1.0,0.0,-0.0014634571271017194,5.267307853799534,HOLD
2023-09-01,438.277099609375,1.0,1.0,1.0,0.0,0.001865400350652635,5.277133491717007,HOLD
2023-09-05,436.38287353515625,1.0,1.0,1.0,0.0,-0.004321982618421316,5.254325812490717,HOLD
2023-09-06,433.44927978515625,1.0,1.0,1.0,0.0,-0.006722522433847189,5.219003489341506,HOLD
2023-09-07,432.1185607910156,1.0,1.0,1.0,0.0,-0.003070068545639515,5.2029807908892955,HOLD
2023-09-08,432.7693176269531,1.0,1.0,1.0,0.0,0.0015059682773426175,5.210816314907998,HOLD
2023-09-11,435.615478515625,1.0,1.0,1.0,0.0,0.006576623767614365,5.245085893333294,HOLD
2023-09-12,433.22589111328125,1.0,1.0,1.0,0.0,-0.0054855430498719215,5.216313748865138,HOLD
2023-09-13,433.7309875488281,1.0,1.0,1.0,0.0,0.001165896188467741,5.222395429182792,HOLD
2023-09-14,437.4707336425781,1.0,1.0,1.0,0.0,0.00862227100878954,5.2674243378882695,HOLD
2023-09-15,432.2000427246094,1.0,1.0,1.0,0.0,-0.01204809918999672,5.203961886989589,HOLD
2023-09-18,432.4534912109375,1.0,1.0,1.0,0.0,0.0005864147678948939,5.207013567091682,HOLD
2023-09-19,431.556640625,1.0,1.0,1.0,0.0,-0.00207386608235538,5.196214918264526,HOLD
2023-09-20,427.58917236328125,1.0,1.0,1.0,0.0,-0.009193389676511288,5.148444089678019,HOLD
2023-09-21,420.5218200683594,1.0,1.0,1.0,0.0,-0.01652836985886097,5.063348701566154,HOLD
2023-09-22,419.5762634277344,1.0,1.0,1.0,0.0,-0.002248531673103571,5.051963601638715,HOLD
2023-09-25,421.3406982421875,1.0,1.0,1.0,0.0,0.004205278120934963,5.073208513640446,HOLD
2023-09-26,415.1506042480469,1.0,1.0,1.0,0.0,-0.014691421762108803,4.998675867679433,HOLD
2023-09-27,415.31634521484375,1.0,1.0,1.0,0.0,0.00039923095027916133,5.000671493796224,HOLD
2023-09-28,417.72418212890625,1.0,1.0,1.0,0.0,0.005797597113996744,5.029663372416703,HOLD
2023-09-29,416.7103576660156,1.0,1.0,1.0,0.0,-0.0024270189460366964,5.017456284119661,HOLD
2023-10-02,416.54461669921875,1.0,1.0,1.0,0.0,-0.00039773661410436034,5.015460658045799,HOLD
2023-10-03,410.96875,1.0,1.0,1.0,0.0,-0.013386000879108906,4.948323697268062,HOLD
2023-10-04,413.9613952636719,1.0,1.0,1.0,0.0,0.007281928788870573,4.984357038055849,HOLD
2023-10-05,413.805419921875,1.0,1.0,1.0,0.0,-0.00037678718217648566,4.982478996212519,HOLD
2023-10-06,418.71844482421875,1.0,1.0,1.0,0.0,0.011872789822518826,5.041634922129665,HOLD
2023-10-09,421.399169921875,1.0,1.0,1.0,0.0,0.006402214057743549,5.073912548102134,HOLD
2023-10-10,423.5924987792969,1.0,1.0,1.0,0.0,0.005204872228205204,5.100321614612093,HOLD
2023-10-11,425.32763671875,1.0,1.0,1.0,0.0,0.004096243530511856,5.121213774029478,HOLD
2023-10-12,422.73468017578125,1.0,1.0,1.0,0.0,-0.0060963742434978485,5.089992938282038,HOLD
2023-10-13,420.6290283203125,1.0,1.0,1.0,0.0,-0.004981024656444788,5.064639557955326,HOLD
2023-10-16,425.0546875,1.0,1.0,1.0,0.0,0.010521525517106056,5.1179272922992975,HOLD
2023-10-17,425.0351867675781,1.0,1.0,1.0,0.0,-4.5878172386437654e-05,5.11769249114872,HOLD
2023-10-18,419.3715515136719,1.0,1.0,1.0,0.0,-0.013325097039341927,5.0494987420866515,HOLD
2023-10-19,415.68682861328125,1.0,1.0,1.0,0.0,-0.008786296471953392,5.005132349103922,HOLD
2023-10-20,410.57879638671875,1.0,1.0,1.0,0.0,-0.012288174591958523,4.943628408942274,HOLD
2023-10-23,409.8671875,1.0,1.0,1.0,0.0,-0.0017331846756860614,4.935060187941609,HOLD
2023-10-24,412.95733642578125,1.0,1.0,1.0,0.0,0.007539391051977873,4.972267536563548,HOLD
2023-10-25,407.030517578125,1.0,1.0,1.0,0.0,-0.014352133497595787,4.9009048890930265,HOLD
2023-10-26,402.1564025878906,1.0,1.0,1.0,0.0,-0.011974814347922802,4.842217462909311,HOLD
2023-10-27,400.33355712890625,1.0,1.0,1.0,0.0,-0.004532678052783012,4.820269250088379,HOLD
2023-10-30,405.119873046875,1.0,1.0,1.0,0.0,0.01195582002401352,4.877899521709723,HOLD
2023-10-31,407.66412353515625,1.0,1.0,1.0,0.0,0.006280241068452597,4.90853390661375,HOLD
2023-11-01,412.01177978515625,1.0,1.0,1.0,0.0,0.010664800181984901,4.9608824399142835,HOLD
2023-11-02,419.90771484375,1.0,1.0,1.0,0.0,0.019164342433214188,5.05595448976372,HOLD
2023-11-03,423.73870849609375,1.0,1.0,1.0,0.0,0.009123418480157852,5.102082078390468,HOLD
2023-11-06,424.7135009765625,1.0,1.0,1.0,0.0,0.0023004566319286823,5.113819196944346,HOLD
2023-11-07,425.9222412109375,1.0,1.0,1.0,0.0,0.0028460132889449596,5.1283731943361115,HOLD
2023-11-08,426.23419189453125,1.0,1.0,1.0,0.0,0.0007324122707359493,5.132129277792557,HOLD
2023-11-09,422.9101257324219,1.0,1.0,1.0,0.0,-0.007798684760928154,5.092105419402722,HOLD
2023-11-10,429.5095520019531,1.0,1.0,1.0,0.0,0.015604795888066292,5.171566685113018,HOLD
2023-11-13,429.10009765625,1.0,1.0,1.0,0.0,-0.0009533067350275815,5.166636595761456,HOLD
2023-11-14,437.4250183105469,1.0,1.0,1.0,0.0,0.019400883466005325,5.266873910267022,HOLD
2023-11-15,438.35107421875,1.0,1.0,1.0,0.0,0.0021170619875192642,5.278024208815506,HOLD
2023-11-16,438.8871765136719,1.0,1.0,1.0,0.0,0.001222997554577887,5.28447921951589,HOLD
2023-11-17,439.43304443359375,1.0,1.0,1.0,0.0,0.0012437545228749514,5.2910518144462015,HOLD
2023-11-20,442.8157043457031,1.0,1.0,1.0,0.0,0.007697782479226589,5.331781180400125,HOLD
2023-11-21,441.8506164550781,1.0,1.0,1.0,0.0,-0.0021794347558170557,5.32016091118515,HOLD
2023-11-22,443.5564880371094,1.0,1.0,1.0,0.0,0.003860742785036564,5.340700684038242,HOLD
2023-11-24,443.8294372558594,1.0,1.0,1.0,0.0,0.0006153651629574597,5.343987165184982,HOLD
2023-11-27,443.0301208496094,1.0,1.0,1.0,0.0,-0.0018009539926424623,5.334362890163212,HOLD
2023-11-28,443.46875,1.0,1.0,1.0,0.0,0.0009900662116706371,5.339644262621553,HOLD
2023-11-29,443.1568908691406,1.0,1.0,1.0,0.0,-0.0007032268331386149,5.335889281496662,HOLD
2023-11-30,444.9017639160156,1.0,1.0,1.0,0.0,0.003937371075153351,5.356898657613848,HOLD
2023-12-01,447.53375244140625,1.0,1.0,1.0,0.0,0.005915886722505093,5.388589463256231,HOLD
2023-12-04,445.1844482421875,1.0,1.0,1.0,0.0,-0.005249445792287588,5.360302354971975,HOLD
2023-12-05,445.0967102050781,1.0,1.0,1.0,0.0,-0.00019708243780769408,5.359245933516471,HOLD
2023-12-06,443.3030700683594,1.0,1.0,1.0,0.0,-0.004029776435345411,5.3376493705423655,HOLD
2023-12-07,446.68572998046875,1.0,1.0,1.0,0.0,0.00763058103621006,5.378378736607164,HOLD
2023-12-08,448.60601806640625,1.0,1.0,1.0,0.0,0.00429896917194128,5.401500220990863,HOLD
2023-12-11,450.3509216308594,1.0,1.0,1.0,0.0,0.003889612387865782,5.422509963163489,HOLD
2023-12-12,452.4078369140625,1.0,1.0,1.0,0.0,0.00456736097112298,5.447276523534768,HOLD
2023-12-13,458.64654541015625,1.0,1.0,1.0,0.0,0.013790009543299675,5.522394518779305,HOLD
2023-12-14,460.1185302734375,1.0,1.0,1.0,0.0,0.0032094100024551153,5.540118146985379,HOLD
2023-12-15,459.3608703613281,1.0,1.0,1.0,0.0,-0.0016466624801978469,5.5309954422968755,HOLD
2023-12-18,461.9448547363281,1.0,1.0,1.0,0.0,0.005625172983855009,5.562108248432709,HOLD
2023-12-19,464.75384521484375,1.0,1.0,1.0,0.0,0.00608079181984067,5.595930270770848,HOLD
2023-12-20,458.3136901855469,1.0,1.0,1.0,0.0,-0.013857130892574787,5.518386732543054,HOLD
2023-12-21,462.6593322753906,1.0,1.0,1.0,0.0,0.009481807239353657,5.570711011813234,HOLD
2023-12-22,463.5891418457031,1.0,1.0,1.0,0.0,0.0020097068045288324,5.581906507639739,HOLD
2023-12-26,465.54669189453125,1.0,1.0,1.0,0.0,0.004222596995532513,5.605476649288242,HOLD
2023-12-27,466.388427734375,1.0,1.0,1.0,0.0,0.001808058936148882,5.615611681435362,HOLD
2023-12-28,466.5645446777344,1.0,1.0,1.0,0.0,0.00037761859130114317,5.6177322408078,HOLD
2023-12-29,465.2138366699219,1.0,1.0,1.0,0.0,-0.0028950078412890434,5.601468861920399,HOLD
2024-01-02,462.61041259765625,1.0,1.0,1.0,0.0,-0.005596187897026539,5.570121989669749,HOLD
2024-01-03,458.8324279785156,1.0,1.0,1.0,0.0,-0.008166666142642498,5.524632663006325,HOLD
2024-01-04,457.3544616699219,1.0,1.0,1.0,0.0,-0.0032211460638791323,5.506837014249504,HOLD
2024-01-05,457.9808654785156,1.0,1.0,1.0,0.0,0.0013696243986487389,5.514379312583602,HOLD
2024-01-08,464.5190124511719,1.0,1.0,1.0,0.0,0.014276026748120785,5.593102739149329,HOLD
2024-01-09,463.81427001953125,1.0,1.0,1.0,0.0,-0.001517144381068647,5.584617194755889,HOLD
2024-01-10,466.4373779296875,1.0,1.0,1.0,0.0,0.005655513610690832,5.61620107331133,HOLD
2024-01-11,466.2318115234375,1.0,1.0,1.0,0.0,-0.0004407159867696464,5.6137259237134085,HOLD
2024-01-12,466.55474853515625,1.0,1.0,1.0,0.0,0.0006926532951183617,5.6176142894723595,HOLD
2024-01-16,464.8419494628906,1.0,1.0,1.0,0.0,-0.003671164158731699,5.596991105235269,HOLD
2024-01-17,462.2580871582031,1.0,1.0,1.0,0.0,-0.005558582488447428,5.5658797684897126,HOLD
2024-01-18,466.3688049316406,1.0,1.0,1.0,0.0,0.00889268983155489,5.615375410910618,HOLD
2024-01-19,472.1826171875,1.0,1.0,1.0,0.0,0.0124661261215806,5.685377389003052,HOLD
2024-01-22,473.1809997558594,1.0,1.0,1.0,0.0,0.0021143993362784386,5.697398547180852,HOLD
2024-01-23,474.5610046386719,1.0,1.0,1.0,0.0,0.0029164417646825314,5.714014678253892,HOLD
2024-01-24,475.0798034667969,1.0,1.0,1.0,0.0,0.001093218452297151,5.720261344536856,HOLD
2024-01-25,477.6637268066406,1.0,1.0,1.0,0.0,0.005438924767076969,5.7513734156378105,HOLD
2024-01-26,477.056884765625,1.0,1.0,1.0,0.0,-0.0012704377295449376,5.744066653853882,HOLD
2024-01-29,480.83489990234375,1.0,1.0,1.0,0.0,0.00791942235082388,5.7895563436970345,HOLD
2024-01-30,480.46295166015625,1.0,1.0,1.0,0.0,-0.0007735466933809221,5.785077851531225,HOLD
